2024-06-07 18:27:48.428  INFO 13260 --- [Traffic-predict] [restartedMain] c.e.T.TrafficPredictApplication          : Starting TrafficPredictApplication using Java 17.0.10 with PID 13260 (C:\Users\geonwoo\Documents\spring\Traffic-predict\build\classes\java\main started by geonwoo in C:\Users\geonwoo\Documents\spring\Traffic-predict)
2024-06-07 18:27:48.451  INFO 13260 --- [Traffic-predict] [restartedMain] c.e.T.TrafficPredictApplication          : No active profile set, falling back to 1 default profile: "default"
2024-06-07 18:27:48.610  INFO 13260 --- [Traffic-predict] [restartedMain] .e.DevToolsPropertyDefaultsPostProcessor : Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2024-06-07 18:27:48.611  INFO 13260 --- [Traffic-predict] [restartedMain] .e.DevToolsPropertyDefaultsPostProcessor : For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2024-06-07 18:27:49.863  INFO 13260 --- [Traffic-predict] [restartedMain] .s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-06-07 18:27:49.957  INFO 13260 --- [Traffic-predict] [restartedMain] .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 80 ms. Found 1 JPA repository interface.
2024-06-07 18:27:51.204  INFO 13260 --- [Traffic-predict] [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port 8080 (http)
2024-06-07 18:27:51.220  INFO 13260 --- [Traffic-predict] [restartedMain] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2024-06-07 18:27:51.221  INFO 13260 --- [Traffic-predict] [restartedMain] o.apache.catalina.core.StandardEngine    : Starting Servlet engine: [Apache Tomcat/10.1.20]
2024-06-07 18:27:51.314  INFO 13260 --- [Traffic-predict] [restartedMain] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2024-06-07 18:27:51.314  INFO 13260 --- [Traffic-predict] [restartedMain] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 2702 ms
2024-06-07 18:27:51.352  INFO 13260 --- [Traffic-predict] [restartedMain] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Starting...
2024-06-07 18:27:51.759  INFO 13260 --- [Traffic-predict] [restartedMain] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Added connection conn0: url=jdbc:h2:mem:testdb user=SA
2024-06-07 18:27:51.762  INFO 13260 --- [Traffic-predict] [restartedMain] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Start completed.
2024-06-07 18:27:51.776  INFO 13260 --- [Traffic-predict] [restartedMain] o.s.b.a.h2.H2ConsoleAutoConfiguration    : H2 console available at '/h2-console'. Database available at 'jdbc:h2:mem:testdb'
2024-06-07 18:27:52.003  INFO 13260 --- [Traffic-predict] [restartedMain] o.hibernate.jpa.internal.util.LogHelper  : HHH000204: Processing PersistenceUnitInfo [name: default]
2024-06-07 18:27:52.125  INFO 13260 --- [Traffic-predict] [restartedMain] org.hibernate.Version                    : HHH000412: Hibernate ORM core version 6.4.4.Final
2024-06-07 18:27:52.188  INFO 13260 --- [Traffic-predict] [restartedMain] o.h.c.internal.RegionFactoryInitiator    : HHH000026: Second-level cache disabled
2024-06-07 18:27:52.647  INFO 13260 --- [Traffic-predict] [restartedMain] o.s.o.j.p.SpringPersistenceUnitInfo      : No LoadTimeWeaver setup: ignoring JPA class transformer
2024-06-07 18:27:52.737  WARN 13260 --- [Traffic-predict] [restartedMain] org.hibernate.orm.deprecation            : HHH90000025: H2Dialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-06-07 18:27:54.396  INFO 13260 --- [Traffic-predict] [restartedMain] o.h.e.t.j.p.i.JtaPlatformInitiator       : HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-06-07 18:27:54.451  INFO 13260 --- [Traffic-predict] [restartedMain] j.LocalContainerEntityManagerFactoryBean : Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-06-07 18:27:54.794  INFO 13260 --- [Traffic-predict] [restartedMain] o.s.d.j.r.query.QueryEnhancerFactory     : Hibernate is in classpath; If applicable, HQL parser will be used.
2024-06-07 18:27:55.573  WARN 13260 --- [Traffic-predict] [restartedMain] JpaBaseConfiguration$JpaWebConfiguration : spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-06-07 18:27:56.099  INFO 13260 --- [Traffic-predict] [restartedMain] o.s.b.d.a.OptionalLiveReloadServer       : LiveReload server is running on port 35729
2024-06-07 18:27:56.167  INFO 13260 --- [Traffic-predict] [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port 8080 (http) with context path ''
2024-06-07 18:27:56.182  INFO 13260 --- [Traffic-predict] [restartedMain] c.e.T.TrafficPredictApplication          : Started TrafficPredictApplication in 8.419 seconds (process running for 10.05)
2024-06-07 18:27:56.205  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : fetchAndStoreTrafficData started in thread: ITS-1
2024-06-07 18:28:01.885  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Batch processing started in thread: ITS-1. Total items to process: 8588
2024-06-07 18:28:02.040  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 0 to 199. Batch size: 200
2024-06-07 18:28:02.086  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 200 to 399. Batch size: 200
2024-06-07 18:28:02.159  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 400 to 599. Batch size: 200
2024-06-07 18:28:02.192  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 600 to 799. Batch size: 200
2024-06-07 18:28:02.211  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 800 to 999. Batch size: 200
2024-06-07 18:28:02.225  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 1000 to 1199. Batch size: 200
2024-06-07 18:28:02.233  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 1200 to 1399. Batch size: 200
2024-06-07 18:28:02.240  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 1400 to 1599. Batch size: 200
2024-06-07 18:28:02.246  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 1600 to 1799. Batch size: 200
2024-06-07 18:28:02.252  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 1800 to 1999. Batch size: 200
2024-06-07 18:28:02.258  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 2000 to 2199. Batch size: 200
2024-06-07 18:28:02.264  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 2200 to 2399. Batch size: 200
2024-06-07 18:28:02.270  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 2400 to 2599. Batch size: 200
2024-06-07 18:28:02.276  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 2600 to 2799. Batch size: 200
2024-06-07 18:28:02.283  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 2800 to 2999. Batch size: 200
2024-06-07 18:28:02.290  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 3000 to 3199. Batch size: 200
2024-06-07 18:28:02.296  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 3200 to 3399. Batch size: 200
2024-06-07 18:28:02.302  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 3400 to 3599. Batch size: 200
2024-06-07 18:28:02.308  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 3600 to 3799. Batch size: 200
2024-06-07 18:28:02.314  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 3800 to 3999. Batch size: 200
2024-06-07 18:28:02.321  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 4000 to 4199. Batch size: 200
2024-06-07 18:28:02.326  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 4200 to 4399. Batch size: 200
2024-06-07 18:28:02.332  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 4400 to 4599. Batch size: 200
2024-06-07 18:28:02.339  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 4600 to 4799. Batch size: 200
2024-06-07 18:28:02.344  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 4800 to 4999. Batch size: 200
2024-06-07 18:28:02.350  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 5000 to 5199. Batch size: 200
2024-06-07 18:28:02.356  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 5200 to 5399. Batch size: 200
2024-06-07 18:28:02.365  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 5400 to 5599. Batch size: 200
2024-06-07 18:28:02.376  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 5600 to 5799. Batch size: 200
2024-06-07 18:28:02.386  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 5800 to 5999. Batch size: 200
2024-06-07 18:28:02.398  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 6000 to 6199. Batch size: 200
2024-06-07 18:28:02.409  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 6200 to 6399. Batch size: 200
2024-06-07 18:28:02.430  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 6400 to 6599. Batch size: 200
2024-06-07 18:28:02.442  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 6600 to 6799. Batch size: 200
2024-06-07 18:28:02.453  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 6800 to 6999. Batch size: 200
2024-06-07 18:28:02.485  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 7000 to 7199. Batch size: 200
2024-06-07 18:28:02.493  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 7200 to 7399. Batch size: 200
2024-06-07 18:28:02.499  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 7400 to 7599. Batch size: 200
2024-06-07 18:28:02.504  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 7600 to 7799. Batch size: 200
2024-06-07 18:28:02.510  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 7800 to 7999. Batch size: 200
2024-06-07 18:28:02.515  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 8000 to 8199. Batch size: 200
2024-06-07 18:28:02.521  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 8200 to 8399. Batch size: 200
2024-06-07 18:28:02.527  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 8400 to 8587. Batch size: 188
2024-06-07 18:28:02.528  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Batch processing completed. Total items processed: 8588
2024-06-07 18:28:02.528  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Scheduled API call executed successfully.
2024-06-07 18:28:30.010  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Cache updated with the most recent traffic data.
2024-06-07 18:28:30.064  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Converted CSV Data:
linkId,speed,date
1870495500,41.0,2024-06-07T18:50+09:00
1870495600,26.0,2024-06-07T18:50+09:00
1870495700,33.0,2024-06-07T18:50+09:00
1870495800,16.0,2024-06-07T18:50+09:00
1870495900,81.0,2024-06-07T18:50+09:00
1870496000,69.0,2024-06-07T18:50+09:00
1870496100,24.0,2024-06-07T18:50+09:00
1870496200,56.0,2024-06-07T18:50+09:00
1870496300,11.0,2024-06-07T18:50+09:00
1870496400,37.0,2024-06-07T18:50+09:00
1870496500,75.0,2024-06-07T18:50+09:00
1870496600,75.0,2024-06-07T18:50+09:00
1870496700,69.0,2024-06-07T18:50+09:00
1870496800,77.0,2024-06-07T18:50+09:00
1870496900,30.3,2024-06-07T18:50+09:00
1870497000,30.0,2024-06-07T18:50+09:00
1870497100,36.0,2024-06-07T18:50+09:00
1870497200,20.0,2024-06-07T18:50+09:00
2760435400,100.9,2024-06-07T18:50+09:00
2760435500,92.0,2024-06-07T18:50+09:00
4130090400,93.4,2024-06-07T18:50+09:00
4130091700,77.3,2024-06-07T18:50+09:00
4130091800,82.0,2024-06-07T18:50+09:00
4130122100,78.0,2024-06-07T18:50+09:00
4130136100,54.0,2024-06-07T18:50+09:00
4130136200,48.0,2024-06-07T18:50+09:00

2024-06-07 18:54:22.187  INFO 13260 --- [Traffic-predict] [ITS-2] c.e.Trafficpredict.service.ITSService    : Old data cleaned up successfully. Before: 51528, After: 51528
2024-06-07 18:57:56.202  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : fetchAndStoreTrafficData started in thread: ITS-1
2024-06-07 18:58:04.864  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Batch processing started in thread: ITS-1. Total items to process: 8588
2024-06-07 18:58:04.886  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 0 to 199. Batch size: 200
2024-06-07 18:58:04.899  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 200 to 399. Batch size: 200
2024-06-07 18:58:04.911  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 400 to 599. Batch size: 200
2024-06-07 18:58:04.921  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 600 to 799. Batch size: 200
2024-06-07 18:58:04.936  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 800 to 999. Batch size: 200
2024-06-07 18:58:04.973  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 1000 to 1199. Batch size: 200
2024-06-07 18:58:04.988  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 1200 to 1399. Batch size: 200
2024-06-07 18:58:05.018  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 1400 to 1599. Batch size: 200
2024-06-07 18:58:05.034  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 1600 to 1799. Batch size: 200
2024-06-07 18:58:05.055  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 1800 to 1999. Batch size: 200
2024-06-07 18:58:05.089  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 2000 to 2199. Batch size: 200
2024-06-07 18:58:05.145  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 2200 to 2399. Batch size: 200
2024-06-07 18:58:05.162  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 2400 to 2599. Batch size: 200
2024-06-07 18:58:05.196  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 2600 to 2799. Batch size: 200
2024-06-07 18:58:05.209  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 2800 to 2999. Batch size: 200
2024-06-07 18:58:05.222  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 3000 to 3199. Batch size: 200
2024-06-07 18:58:05.258  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 3200 to 3399. Batch size: 200
2024-06-07 18:58:05.273  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 3400 to 3599. Batch size: 200
2024-06-07 18:58:05.310  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 3600 to 3799. Batch size: 200
2024-06-07 18:58:05.334  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 3800 to 3999. Batch size: 200
2024-06-07 18:58:05.357  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 4000 to 4199. Batch size: 200
2024-06-07 18:58:05.375  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 4200 to 4399. Batch size: 200
2024-06-07 18:58:05.400  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 4400 to 4599. Batch size: 200
2024-06-07 18:58:05.417  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 4600 to 4799. Batch size: 200
2024-06-07 18:58:05.436  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 4800 to 4999. Batch size: 200
2024-06-07 18:58:05.453  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 5000 to 5199. Batch size: 200
2024-06-07 18:58:05.471  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 5200 to 5399. Batch size: 200
2024-06-07 18:58:05.495  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 5400 to 5599. Batch size: 200
2024-06-07 18:58:05.540  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 5600 to 5799. Batch size: 200
2024-06-07 18:58:05.571  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 5800 to 5999. Batch size: 200
2024-06-07 18:58:05.593  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 6000 to 6199. Batch size: 200
2024-06-07 18:58:05.611  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 6200 to 6399. Batch size: 200
2024-06-07 18:58:05.622  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 6400 to 6599. Batch size: 200
2024-06-07 18:58:05.637  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 6600 to 6799. Batch size: 200
2024-06-07 18:58:05.648  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 6800 to 6999. Batch size: 200
2024-06-07 18:58:05.658  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 7000 to 7199. Batch size: 200
2024-06-07 18:58:05.670  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 7200 to 7399. Batch size: 200
2024-06-07 18:58:05.680  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 7400 to 7599. Batch size: 200
2024-06-07 18:58:05.691  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 7600 to 7799. Batch size: 200
2024-06-07 18:58:05.704  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 7800 to 7999. Batch size: 200
2024-06-07 18:58:05.753  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 8000 to 8199. Batch size: 200
2024-06-07 18:58:05.798  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 8200 to 8399. Batch size: 200
2024-06-07 18:58:05.819  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 8400 to 8587. Batch size: 188
2024-06-07 18:58:05.820  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Batch processing completed. Total items processed: 8588
2024-06-07 18:58:05.820  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Scheduled API call executed successfully.
2024-06-07 18:58:10.190  INFO 13260 --- [Traffic-predict] [http-nio-8080-exec-9] c.e.T.controller.TrafficController       : Received /recent request in thread: http-nio-8080-exec-9
2024-06-07 18:58:10.191  INFO 13260 --- [Traffic-predict] [http-nio-8080-exec-9] c.e.T.service.TrafficService             : Processing findRecentTrafficData in thread: http-nio-8080-exec-9
2024-06-07 18:58:10.196  INFO 13260 --- [Traffic-predict] [http-nio-8080-exec-9] c.e.T.service.TrafficService             : findRecentTrafficData processed successfully in thread: http-nio-8080-exec-9
2024-06-07 18:58:10.197  INFO 13260 --- [Traffic-predict] [http-nio-8080-exec-9] c.e.T.controller.TrafficController       : /recent request processed successfully in thread: http-nio-8080-exec-9
2024-06-07 18:58:51.308  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Cache updated with the most recent traffic data.
2024-06-07 18:58:51.581  INFO 13260 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Converted CSV Data:
linkId,speed,date
1830000100,51.3,2024-06-07T18:55+09:00
1830000200,60.3,2024-06-07T18:55+09:00
1830000301,45.0,2024-06-07T18:55+09:00
1830000303,41.0,2024-06-07T18:55+09:00
1830000401,42.0,2024-06-07T18:55+09:00
1830000403,43.0,2024-06-07T18:55+09:00
1830001906,27.0,2024-06-07T18:55+09:00
1830001908,47.0,2024-06-07T18:55+09:00
1830001909,22.0,2024-06-07T18:55+09:00
1830001910,29.0,2024-06-07T18:55+09:00
1830001911,32.0,2024-06-07T18:55+09:00
1830001912,28.5,2024-06-07T18:55+09:00
1830001913,27.0,2024-06-07T18:55+09:00
1830002006,27.0,2024-06-07T18:55+09:00
1830002008,30.0,2024-06-07T18:55+09:00
1830002009,30.0,2024-06-07T18:55+09:00
1830002010,30.0,2024-06-07T18:55+09:00
1830002011,31.0,2024-06-07T18:55+09:00
1830002012,20.5,2024-06-07T18:55+09:00
1830002013,27.0,2024-06-07T18:55+09:00
1830003502,65.0,2024-06-07T18:55+09:00
1830003503,52.0,2024-06-07T18:55+09:00
1830003504,49.0,2024-06-07T18:55+09:00
1830003505,49.5,2024-06-07T18:55+09:00
1830003506,51.0,2024-06-07T18:55+09:00
1830003507,37.0,2024-06-07T18:55+09:00
1830003508,46.0,2024-06-07T18:55+09:00
1830003602,59.7,2024-06-07T18:55+09:00
1830003603,47.0,2024-06-07T18:55+09:00
1830003604,53.6,2024-06-07T18:55+09:00
1830003605,42.0,2024-06-07T18:55+09:00
1830003606,35.5,2024-06-07T18:55+09:00
1830003607,59.5,2024-06-07T18:55+09:00
1830003608,71.0,2024-06-07T18:55+09:00
1830004300,15.0,2024-06-07T18:55+09:00
1830004400,41.0,2024-06-07T18:55+09:00
1830004500,32.0,2024-06-07T18:55+09:00
1830004600,32.0,2024-06-07T18:55+09:00
1830004902,26.5,2024-06-07T18:55+09:00
1830004903,21.0,2024-06-07T18:55+09:00
1830004906,32.0,2024-06-07T18:55+09:00
1830004907,29.0,2024-06-07T18:55+09:00
1830004914,29.0,2024-06-07T18:55+09:00
1830004924,27.0,2024-06-07T18:55+09:00
1830004934,25.0,2024-06-07T18:55+09:00
1830005002,23.0,2024-06-07T18:55+09:00
1830005003,23.0,2024-06-07T18:55+09:00
1830005006,28.0,2024-06-07T18:55+09:00
1830005007,16.0,2024-06-07T18:55+09:00
1830005014,35.0,2024-06-07T18:55+09:00
1830005024,35.0,2024-06-07T18:55+09:00
1830005034,33.0,2024-06-07T18:55+09:00
1830005102,30.0,2024-06-07T18:55+09:00
1830005103,13.0,2024-06-07T18:55+09:00
1830005111,49.5,2024-06-07T18:55+09:00
1830005121,35.0,2024-06-07T18:55+09:00
1830005202,37.7,2024-06-07T18:55+09:00
1830005203,44.7,2024-06-07T18:55+09:00
1830005211,34.0,2024-06-07T18:55+09:00
1830005221,28.0,2024-06-07T18:55+09:00
1830005502,21.0,2024-06-07T18:55+09:00
1830005503,39.0,2024-06-07T18:55+09:00
1830005504,37.7,2024-06-07T18:55+09:00
1830005602,35.7,2024-06-07T18:55+09:00
1830005603,41.0,2024-06-07T18:55+09:00
1830005604,26.0,2024-06-07T18:55+09:00
1830005900,46.8,2024-06-07T18:55+09:00
1830006000,15.0,2024-06-07T18:55+09:00
1830006101,44.7,2024-06-07T18:55+09:00
1830006201,18.0,2024-06-07T18:55+09:00
1830006300,21.0,2024-06-07T18:55+09:00
1830006400,17.0,2024-06-07T18:55+09:00
1830006700,42.0,2024-06-07T18:55+09:00
1830006800,16.0,2024-06-07T18:55+09:00
1830006904,38.3,2024-06-07T18:55+09:00
1830006905,42.0,2024-06-07T18:55+09:00
1830007004,32.3,2024-06-07T18:55+09:00
1830007005,27.0,2024-06-07T18:55+09:00
1830007102,24.0,2024-06-07T18:55+09:00
1830007202,20.0,2024-06-07T18:55+09:00
1830007304,44.0,2024-06-07T18:55+09:00
1830007308,53.3,2024-06-07T18:55+09:00
1830007309,51.0,2024-06-07T18:55+09:00
1830007310,58.0,2024-06-07T18:55+09:00
1830007311,47.0,2024-06-07T18:55+09:00
1830007404,18.0,2024-06-07T18:55+09:00
1830007408,53.7,2024-06-07T18:55+09:00
1830007409,52.0,2024-06-07T18:55+09:00
1830007410,64.0,2024-06-07T18:55+09:00
1830007411,49.5,2024-06-07T18:55+09:00
1830007503,35.0,2024-06-07T18:55+09:00
1830007504,41.0,2024-06-07T18:55+09:00
1830007505,39.0,2024-06-07T18:55+09:00
1830007506,23.5,2024-06-07T18:55+09:00
