2024-06-03 16:30:33.198  INFO 5004 --- [Traffic-predict] [restartedMain] c.e.T.TrafficPredictApplication          : Starting TrafficPredictApplication using Java 17.0.10 with PID 5004 (C:\Users\geonwoo\Documents\spring\Traffic-predict\build\classes\java\main started by geonwoo in C:\Users\geonwoo\Documents\spring\Traffic-predict)
2024-06-03 16:30:33.206  INFO 5004 --- [Traffic-predict] [restartedMain] c.e.T.TrafficPredictApplication          : No active profile set, falling back to 1 default profile: "default"
2024-06-03 16:30:33.352  INFO 5004 --- [Traffic-predict] [restartedMain] .e.DevToolsPropertyDefaultsPostProcessor : Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2024-06-03 16:30:33.353  INFO 5004 --- [Traffic-predict] [restartedMain] .e.DevToolsPropertyDefaultsPostProcessor : For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2024-06-03 16:30:34.251  INFO 5004 --- [Traffic-predict] [restartedMain] .s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-06-03 16:30:34.328  INFO 5004 --- [Traffic-predict] [restartedMain] .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 64 ms. Found 1 JPA repository interface.
2024-06-03 16:30:35.644  INFO 5004 --- [Traffic-predict] [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port 8080 (http)
2024-06-03 16:30:35.663  INFO 5004 --- [Traffic-predict] [restartedMain] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2024-06-03 16:30:35.663  INFO 5004 --- [Traffic-predict] [restartedMain] o.apache.catalina.core.StandardEngine    : Starting Servlet engine: [Apache Tomcat/10.1.20]
2024-06-03 16:30:35.761  INFO 5004 --- [Traffic-predict] [restartedMain] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2024-06-03 16:30:35.761  INFO 5004 --- [Traffic-predict] [restartedMain] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 2406 ms
2024-06-03 16:30:36.040  INFO 5004 --- [Traffic-predict] [restartedMain] o.hibernate.jpa.internal.util.LogHelper  : HHH000204: Processing PersistenceUnitInfo [name: default]
2024-06-03 16:30:36.189  INFO 5004 --- [Traffic-predict] [restartedMain] org.hibernate.Version                    : HHH000412: Hibernate ORM core version 6.4.4.Final
2024-06-03 16:30:36.269  INFO 5004 --- [Traffic-predict] [restartedMain] o.h.c.internal.RegionFactoryInitiator    : HHH000026: Second-level cache disabled
2024-06-03 16:30:36.737  INFO 5004 --- [Traffic-predict] [restartedMain] o.s.o.j.p.SpringPersistenceUnitInfo      : No LoadTimeWeaver setup: ignoring JPA class transformer
2024-06-03 16:30:36.780  INFO 5004 --- [Traffic-predict] [restartedMain] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Starting...
2024-06-03 16:30:37.531  INFO 5004 --- [Traffic-predict] [restartedMain] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@500ee647
2024-06-03 16:30:37.535  INFO 5004 --- [Traffic-predict] [restartedMain] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Start completed.
2024-06-03 16:30:37.642  WARN 5004 --- [Traffic-predict] [restartedMain] org.hibernate.orm.deprecation            : HHH90000025: MySQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-06-03 16:30:39.151  INFO 5004 --- [Traffic-predict] [restartedMain] o.h.e.t.j.p.i.JtaPlatformInitiator       : HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-06-03 16:30:39.251  INFO 5004 --- [Traffic-predict] [restartedMain] j.LocalContainerEntityManagerFactoryBean : Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-06-03 16:30:39.663  INFO 5004 --- [Traffic-predict] [restartedMain] o.s.d.j.r.query.QueryEnhancerFactory     : Hibernate is in classpath; If applicable, HQL parser will be used.
2024-06-03 16:30:40.406  WARN 5004 --- [Traffic-predict] [restartedMain] JpaBaseConfiguration$JpaWebConfiguration : spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-06-03 16:30:40.927  INFO 5004 --- [Traffic-predict] [restartedMain] o.s.b.d.a.OptionalLiveReloadServer       : LiveReload server is running on port 35729
2024-06-03 16:30:40.985  INFO 5004 --- [Traffic-predict] [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port 8080 (http) with context path ''
2024-06-03 16:30:40.998  INFO 5004 --- [Traffic-predict] [restartedMain] c.e.T.TrafficPredictApplication          : Started TrafficPredictApplication in 8.729 seconds (process running for 10.053)
2024-06-03 16:30:41.029  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : fetchAndStoreTrafficData started in thread: ITS-1
2024-06-03 16:30:44.700  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Batch processing started in thread: ITS-1. Total items to process: 8588
2024-06-03 16:30:45.987  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 0 to 199. Batch size: 200
2024-06-03 16:30:47.181  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 200 to 399. Batch size: 200
2024-06-03 16:30:48.368  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 400 to 599. Batch size: 200
2024-06-03 16:30:49.547  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 600 to 799. Batch size: 200
2024-06-03 16:30:50.659  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 800 to 999. Batch size: 200
2024-06-03 16:30:51.804  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 1000 to 1199. Batch size: 200
2024-06-03 16:30:52.902  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 1200 to 1399. Batch size: 200
2024-06-03 16:30:54.023  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 1400 to 1599. Batch size: 200
2024-06-03 16:30:55.143  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 1600 to 1799. Batch size: 200
2024-06-03 16:30:56.221  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 1800 to 1999. Batch size: 200
2024-06-03 16:30:57.274  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 2000 to 2199. Batch size: 200
2024-06-03 16:30:58.483  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 2200 to 2399. Batch size: 200
2024-06-03 16:30:59.600  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 2400 to 2599. Batch size: 200
2024-06-03 16:31:01.159  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 2600 to 2799. Batch size: 200
2024-06-03 16:31:02.338  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 2800 to 2999. Batch size: 200
2024-06-03 16:31:03.518  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 3000 to 3199. Batch size: 200
2024-06-03 16:31:04.640  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 3200 to 3399. Batch size: 200
2024-06-03 16:31:05.765  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 3400 to 3599. Batch size: 200
2024-06-03 16:31:06.932  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 3600 to 3799. Batch size: 200
2024-06-03 16:31:08.053  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 3800 to 3999. Batch size: 200
2024-06-03 16:31:09.190  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 4000 to 4199. Batch size: 200
2024-06-03 16:31:10.292  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 4200 to 4399. Batch size: 200
2024-06-03 16:31:11.398  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 4400 to 4599. Batch size: 200
2024-06-03 16:31:12.512  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 4600 to 4799. Batch size: 200
2024-06-03 16:31:13.802  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 4800 to 4999. Batch size: 200
2024-06-03 16:31:14.948  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 5000 to 5199. Batch size: 200
2024-06-03 16:31:16.158  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 5200 to 5399. Batch size: 200
2024-06-03 16:31:17.341  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 5400 to 5599. Batch size: 200
2024-06-03 16:31:18.450  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 5600 to 5799. Batch size: 200
2024-06-03 16:31:19.626  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 5800 to 5999. Batch size: 200
2024-06-03 16:31:20.786  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 6000 to 6199. Batch size: 200
2024-06-03 16:31:21.951  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 6200 to 6399. Batch size: 200
2024-06-03 16:31:23.073  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 6400 to 6599. Batch size: 200
2024-06-03 16:31:24.144  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 6600 to 6799. Batch size: 200
2024-06-03 16:31:25.286  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 6800 to 6999. Batch size: 200
2024-06-03 16:31:26.441  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 7000 to 7199. Batch size: 200
2024-06-03 16:31:27.580  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 7200 to 7399. Batch size: 200
2024-06-03 16:31:28.736  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 7400 to 7599. Batch size: 200
2024-06-03 16:31:29.889  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 7600 to 7799. Batch size: 200
2024-06-03 16:31:31.072  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 7800 to 7999. Batch size: 200
2024-06-03 16:31:32.133  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 8000 to 8199. Batch size: 200
2024-06-03 16:31:33.255  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 8200 to 8399. Batch size: 200
2024-06-03 16:31:34.265  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 8400 to 8587. Batch size: 188
2024-06-03 16:31:34.265  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Batch processing completed. Total items processed: 8588
2024-06-03 16:31:34.265  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Scheduled API call executed successfully.
2024-06-03 16:31:34.974  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Cache updated with the most recent traffic data.
2024-06-03 16:31:35.317  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Old data cleaned up successfully. Before: 25764, After: 8588
2024-06-03 16:31:35.513  INFO 5004 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Converted CSV Data:
linkId,startNodeId,endNodeId,roadName,roadRank,speed,roadStatus,date
1860413800,1865866300,1865866000,유성대로1184번길,104,12.0,3,2024-06-03T07:30Z
1860413900,1865866100,1865866300,유성대로1184번길,104,7.0,3,2024-06-03T07:30Z
1860414000,1865866500,1865866400,신성로,104,32.8,1,2024-06-03T07:30Z
1860414100,1865866100,1865866600,유성대로1184번길,104,19.7,2,2024-06-03T07:30Z
1860414200,1865866600,1865866100,유성대로1184번길,104,8.0,3,2024-06-03T07:30Z
1860414300,1865867000,1865865900,유성대로1205번길,104,22.0,2,2024-06-03T07:30Z
1860414400,1865866300,1865866600,유성대로1184번길,104,28.0,2,2024-06-03T07:30Z
1860414500,1865866400,1865866500,신성로,104,33.5,1,2024-06-03T07:30Z
1860414600,1865865900,1865867000,유성대로1205번길,104,25.0,2,2024-06-03T07:30Z
1860414700,1865866700,1865866300,유성대로1184번길,104,28.0,2,2024-06-03T07:30Z
1860414800,1865866600,1865866300,유성대로1184번길,104,26.0,2,2024-06-03T07:30Z
1860414900,1865866300,1865866700,유성대로1184번길,104,12.0,3,2024-06-03T07:30Z
1860415000,1865866200,1865867000,유성대로1205번길,104,25.7,2,2024-06-03T07:30Z
1860415100,1865867000,1865866200,유성대로1205번길,104,25.0,2,2024-06-03T07:30Z
1860415300,1865866800,1865866500,신성로,104,28.3,2,2024-06-03T07:30Z
1860415600,1865866600,1865866800,유성대로1184번길,104,13.8,3,2024-06-03T07:30Z
1860415700,1865866500,1865866800,신성로,104,34.5,1,2024-06-03T07:30Z
1860415900,1865866900,1865866600,유성대로1184번길,104,9.0,3,2024-06-03T07:30Z
1860416000,1865866800,1865866600,유성대로1184번길,104,25.0,2,2024-06-03T07:30Z
1860416100,1865866700,1865866900,유성대로1184번길,104,11.0,3,2024-06-03T07:30Z
1860416200,1865866600,1865866900,유성대로1184번길,104,36.0,1,2024-06-03T07:30Z
1860416300,1865866900,1865866700,유성대로1184번길,104,10.0,3,2024-06-03T07:30Z
1860416400,1865867200,1865866700,유성대로1184번길,104,15.0,3,2024-06-03T07:30Z
1860416500,1865867000,1865867100,유성대로1205번길,104,28.0,2,2024-06-03T07:30Z
1860416600,1865866700,1865867200,유성대로1184번길,104,20.0,2,2024-06-03T07:30Z
1860416700,1865867100,1865867000,유성대로1205번길,104,22.0,2,2024-06-03T07:30Z
1860416800,1865867400,1865866900,유성대로1184번길,104,20.0,2,2024-06-03T07:30Z
1860416900,1865866900,1865867400,유성대로1184번길,104,25.0,2,2024-06-03T07:30Z
1860417100,1865867100,1865867200,유성대로1184번길,104,21.0,2,2024-06-03T07:30Z
1860417200,1865867600,1865866800,신성로,104,35.0,1,2024-06-03T07:30Z
1860417400,1865867200,1865867100,유성대로1184번길,104,15.5,2,2024-06-03T07:30Z
1860417500,1865866800,1865867600,신성로,104,24.0,2,2024-06-03T07:30Z
1860417600,1865867200,1865867400,유성대로1184번길,104,22.0,2,2024-06-03T07:30Z
1860417700,1865867400,1865867200,유성대로1184번길,104,22.0,2,2024-06-03T07:30Z
1860417800,1865867900,1865866800,유성대로1184번길,104,27.5,2,2024-06-03T07:30Z
1860417900,1865866800,1865867900,유성대로1184번길,104,37.0,1,2024-06-03T07:30Z
1860418000,1865867400,1865867600,유성대로1184번길,104,25.3,2,2024-06-03T07:30Z
1860418100,1865867600,1865867400,유성대로1184번길,104,19.0,2,2024-06-03T07:30Z
1860418600,1865867800,1865867600,신성로,104,81.0,1,2024-06-03T07:30Z
1860418800,1865867600,1865867800,신성로,104,32.0,1,2024-06-03T07:30Z
1860418900,1865867600,1865867900,유성대로1184번길,104,33.5,1,2024-06-03T07:30Z
1860419100,1865867900,1865867600,유성대로1184번길,104,11.0,3,2024-06-03T07:30Z
1860422400,1860055700,1865869000,배울2로,104,26.3,2,2024-06-03T07:30Z
1860422500,1865869100,1860056200,관평1로,104,27.0,2,2024-06-03T07:30Z
1860422600,1865869000,1860055700,배울2로,104,11.0,3,2024-06-03T07:30Z
1860422700,1860056200,1865869100,관평1로,104,25.0,2,2024-06-03T07:30Z
1860422800,1865869200,1860055700,테크노4로,104,15.0,3,2024-06-03T07:30Z
1860422900,1860055700,1865869200,테크노4로,104,12.5,3,2024-06-03T07:30Z
1860423000,1860056700,1865869100,관평1로,104,36.0,1,2024-06-03T07:30Z
1860423100,1860006200,1865869400,테크노1로,104,30.0,2,2024-06-03T07:30Z
1860423200,1865869100,1860056700,관평1로,104,16.0,2,2024-06-03T07:30Z
1860423300,1865869400,1865869300,테크노1로,104,18.0,2,2024-06-03T07:30Z
1860423400,1865869400,1860006200,테크노1로,104,15.0,3,2024-06-03T07:30Z
1860423500,1865869300,1865869400,테크노1로,104,55.0,1,2024-06-03T07:30Z
1860423600,1865869500,1865869000,관평2로,104,21.5,2,2024-06-03T07:30Z
1860423700,1865869000,1865869500,관평2로,104,20.0,2,2024-06-03T07:30Z
1860423800,1865869300,1860056700,테크노3로,104,19.0,2,2024-06-03T07:30Z
1860423900,1860056000,1865869200,테크노4로,104,24.0,2,2024-06-03T07:30Z
1860424000,1865869200,1865869500,관평2로,104,13.0,3,2024-06-03T07:30Z
1860424100,1860056700,1865869300,테크노3로,104,29.0,2,2024-06-03T07:30Z
1860424200,1865869200,1860056000,테크노4로,104,14.0,3,2024-06-03T07:30Z
1860424300,1865869500,1865869200,관평2로,104,6.0,3,2024-06-03T07:30Z
1860424400,1865869100,1865869700,테크노4로,104,16.0,2,2024-06-03T07:30Z
1860424500,1865869700,1865869100,테크노4로,104,26.0,2,2024-06-03T07:30Z
1860424600,1865869700,1860056000,테크노4로,104,15.0,3,2024-06-03T07:30Z
1860424700,1860056000,1865869600,관평1로,104,15.8,2,2024-06-03T07:30Z
1860424800,1865869600,1865869500,관평2로,104,17.0,2,2024-06-03T07:30Z
1860424900,1865869600,1860056000,관평1로,104,10.5,3,2024-06-03T07:30Z
1860425000,1860056000,1865869700,테크노4로,104,26.0,2,2024-06-03T07:30Z
1860425100,1865869500,1865869600,관평2로,104,14.0,3,2024-06-03T07:30Z
1860425200,1865804000,1865869400,테크노2로,104,26.5,2,2024-06-03T07:30Z
1860425300,1865869800,1865869300,테크노3로,104,28.0,2,2024-06-03T07:30Z
1860425400,1865869400,1865804000,테크노2로,104,23.0,2,2024-06-03T07:30Z
1860425500,1865869300,1865869800,테크노3로,104,26.0,2,2024-06-03T07:30Z
1860425600,1865869400,1865869800,테크노1로,104,19.0,2,2024-06-03T07:30Z
1860425700,1865869800,1865869400,테크노1로,104,34.0,1,2024-06-03T07:30Z
1860425800,1865869300,1865870000,테크노3로,104,22.3,2,2024-06-03T07:30Z
1860425900,1865870000,1865869300,테크노3로,104,21.0,2,2024-06-03T07:30Z
1860426000,1860056500,1865869700,테크노4로,104,22.5,2,2024-06-03T07:30Z
1860426100,1865869700,1860056500,테크노4로,104,13.0,3,2024-06-03T07:30Z
1860426200,1865869900,1865869600,관평2로,104,16.0,2,2024-06-03T07:30Z
1860426300,1865869700,1865869900,관평2로,104,9.0,3,2024-06-03T07:30Z
1860426400,1865869000,1860055300,배울2로,104,20.0,2,2024-06-03T07:30Z
1860426500,1865869900,1865869700,관평2로,104,13.0,3,2024-06-03T07:30Z
1860426600,1865869600,1865869900,관평2로,104,16.5,2,2024-06-03T07:30Z
1860426700,1860055300,1865869000,배울2로,104,28.0,2,2024-06-03T07:30Z
1860426800,1865870000,1860056500,테크노4로,104,20.0,2,2024-06-03T07:30Z
1860426900,1860056500,1865870000,테크노4로,104,23.0,2,2024-06-03T07:30Z
1860427000,1860056400,1865869900,관평2로,104,15.0,3,2024-06-03T07:30Z
1860427100,1865804100,1865869800,테크노3로,104,25.5,2,2024-06-03T07:30Z
1860427200,1865869900,1860056400,관평2로,104,12.3,3,2024-06-03T07:30Z
1860427300,1865869800,1865870200,테크노1로,104,36.3,1,2024-06-03T07:30Z
1860427400,1865869800,1865804100,테크노3로,104,31.0,1,2024-06-03T07:30Z
1860427500,1865870200,1865869800,테크노1로,104,32.0,1,2024-06-03T07:30Z
1860427600,1865870000,1865870100,테크노4로,104,16.3,2,2024-06-03T07:30Z
1860427700,1865870100,1865870000,테크노4로,104,19.5,2,2024-06-03T07:30Z
1860427800,1865870100,1860056400,테크노5로,104,14.0,3,2024-06-03T07:30Z
1860427900,1865869900,1865870300,관평2로,104,15.0,3,2024-06-03T07:30Z
1860428000,1865870300,1865869900,관평2로,104,14.0,3,2024-06-03T07:30Z
1860428100,1860056400,1865870100,테크노5로,104,17.0,2,2024-06-03T07:30Z
1860428200,1865870700,1865804000,테크노2로,104,22.5,2,2024-06-03T07:30Z
1860428300,1865804000,1865870700,테크노2로,104,35.0,1,2024-06-03T07:30Z
1860428400,1865870600,1865870000,테크노4로,104,30.0,2,2024-06-03T07:30Z
1860428500,1865870000,1865870600,테크노4로,104,32.0,1,2024-06-03T07:30Z
1860428600,1860056400,1865870500,테크노중앙로,104,29.3,2,2024-06-03T07:30Z
1860428700,1865870500,1860056400,테크노중앙로,104,26.0,2,2024-06-03T07:30Z
1860428800,1865870400,1865870100,테크노5로,104,21.5,2,2024-06-03T07:30Z
1860428900,1865870100,1865870400,테크노5로,104,20.0,2,2024-06-03T07:30Z
1860429000,1865870200,1865870600,테크노1로,104,6.0,3,2024-06-03T07:30Z
1860429100,1865870600,1865870200,테크노1로,104,31.7,1,2024-06-03T07:30Z
1860429200,1865870500,1865870300,테크노중앙로,104,14.0,3,2024-06-03T07:30Z
1860429300,1865870700,1865804100,테크노3로,104,16.0,2,2024-06-03T07:30Z
1860429400,1865804100,1865870900,테크노2로,104,28.0,2,2024-06-03T07:30Z
1860429500,1865870100,1865870800,테크노5로,104,21.0,2,2024-06-03T07:30Z
1860429600,1865870900,1865870200,테크노2로,104,17.0,2,2024-06-03T07:30Z
1860429700,1865870300,1865870500,테크노중앙로,104,14.0,3,2024-06-03T07:30Z
1860429800,1865804100,1865870700,테크노3로,104,43.5,1,2024-06-03T07:30Z
1860429900,1865870900,1865804100,테크노2로,104,33.0,1,2024-06-03T07:30Z
1860430000,1865870800,1865870100,테크노5로,104,18.0,2,2024-06-03T07:30Z
1860430100,1865870200,1865870900,테크노2로,104,10.0,3,2024-06-03T07:30Z
1860430200,1865869600,1865783800,관평1로,104,23.0,2,2024-06-03T07:30Z
1860430300,1860006600,1865871200,갑천로,104,46.0,1,2024-06-03T07:30Z
1860430400,1865870400,1865871000,테크노5로,104,19.5,2,2024-06-03T07:30Z
1860430500,1865783800,1865869600,관평1로,104,14.0,3,2024-06-03T07:30Z
1860430600,1865871000,1865870400,테크노5로,104,19.7,2,2024-06-03T07:30Z
1860430700,1865871100,1865870400,테크노5로,104,27.3,2,2024-06-03T07:30Z
1860430800,1865871200,1860006600,갑천로,104,21.0,2,2024-06-03T07:30Z
1860430900,1865870800,1865870500,테크노5로,104,16.0,2,2024-06-03T07:30Z
1860431000,1865870400,1865871100,테크노5로,104,20.7,2,2024-06-03T07:30Z
1860431100,1865870500,1865870800,테크노5로,104,6.0,3,2024-06-03T07:30Z
1860431200,1865870600,1865871100,테크노1로,104,20.0,2,2024-06-03T07:30Z
1860431300,1865871100,1865870600,테크노1로,104,21.0,2,2024-06-03T07:30Z
1860431400,1865870300,1865871300,테크노중앙로,104,20.5,2,2024-06-03T07:30Z
1860431500,1865871300,1865870300,테크노중앙로,104,20.0,2,2024-06-03T07:30Z
1860431600,1860057100,1865870600,테크노4로,104,28.5,2,2024-06-03T07:30Z
1860431700,1865871200,1865870700,테크노3로,104,29.0,2,2024-06-03T07:30Z
1860431800,1865870500,1860056100,테크노중앙로,104,28.3,2,2024-06-03T07:30Z
1860431900,1860056100,1865870500,테크노중앙로,104,25.5,2,2024-06-03T07:30Z
1860432000,1865870600,1860057100,테크노4로,104,18.0,2,2024-06-03T07:30Z
1860432100,1865870700,1865871200,테크노3로,104,26.0,2,2024-06-03T07:30Z
1860432200,1865870900,1860057100,테크노2로,104,28.0,2,2024-06-03T07:30Z
1860432300,1865870800,1865871400,테크노5로,104,18.0,2,2024-06-03T07:30Z
1860432400,1860057100,1865870900,테크노2로,104,35.7,1,2024-06-03T07:30Z
1860432500,1865871400,1865870800,테크노5로,104,23.0,2,2024-06-03T07:30Z
1860432600,1865871500,1865871000,테크노1로,104,20.0,2,2024-06-03T07:30Z
1860432700,1865871000,1865871500,테크노1로,104,17.0,2,2024-06-03T07:30Z
1860432800,1865871100,1865871500,테크노1로,104,17.0,2,2024-06-03T07:30Z
1860432900,1865871000,1865871600,테크노5로,104,31.0,1,2024-06-03T07:30Z
1860433000,1865871500,1865871100,테크노1로,104,17.0,2,2024-06-03T07:30Z
1860433100,1865871600,1865871000,테크노5로,104,29.3,2,2024-06-03T07:30Z
1860433200,1860057000,1865871100,테크노5로,104,21.5,2,2024-06-03T07:30Z
1860433300,1860056100,1865871300,테크노중앙로,104,37.3,1,2024-06-03T07:30Z
1860433400,1865871100,1860057000,테크노5로,104,21.7,2,2024-06-03T07:30Z
1860433500,1865871600,1865871400,테크노2로,104,14.0,3,2024-06-03T07:30Z
1860433600,1865871400,1865871600,테크노2로,104,36.0,1,2024-06-03T07:30Z
1860433700,1865871200,1860057200,갑천로,104,43.0,1,2024-06-03T07:30Z
1860433800,1865871400,1865871700,테크노5로,104,20.0,2,2024-06-03T07:30Z
1860433900,1865871700,1860056100,테크노중앙로,104,47.0,1,2024-06-03T07:30Z
1860434000,1860057200,1865871200,갑천로,104,47.0,1,2024-06-03T07:30Z
1860434100,1865871700,1865871400,테크노5로,104,28.0,2,2024-06-03T07:30Z
1860434200,1865871300,1865783900,테크노중앙로,104,34.8,1,2024-06-03T07:30Z
1860434300,1865871800,1865871500,테크노1로,104,24.3,2,2024-06-03T07:30Z
1860434400,1865871500,1865871800,테크노1로,104,30.0,2,2024-06-03T07:30Z
1860434500,1865871500,1865871900,테크노1로,104,14.0,3,2024-06-03T07:30Z
1860434600,1865871900,1865871500,테크노1로,104,32.0,1,2024-06-03T07:30Z
1860434700,1860057000,1865871800,테크노2로,104,36.0,1,2024-06-03T07:30Z
1860434800,1865871900,1865871600,테크노2로,104,24.0,2,2024-06-03T07:30Z
1860434900,1865871800,1860057000,테크노2로,104,18.0,2,2024-06-03T07:30Z
1860435000,1865871600,1865871900,테크노2로,104,36.3,1,2024-06-03T07:30Z
1860435100,1865871600,1865872000,테크노6로,104,25.0,2,2024-06-03T07:30Z
1860435200,1865872000,1865871600,테크노6로,104,40.0,1,2024-06-03T07:30Z
1860435300,1865783900,1865872100,테크노중앙로,104,42.5,1,2024-06-03T07:30Z
1860435400,1865871800,1865872200,테크노2로,104,33.0,1,2024-06-03T07:30Z
1860435500,1860056300,1865871700,테크노중앙로,104,45.8,1,2024-06-03T07:30Z
