2024-06-24 21:45:26.896  INFO 4928 --- [Traffic-predict] [restartedMain] c.e.T.TrafficPredictApplication          : Starting TrafficPredictApplication using Java 17.0.10 with PID 4928 (C:\Users\geonwoo\Documents\spring\Traffic-predict\build\classes\java\main started by geonwoo in C:\Users\geonwoo\Documents\spring\Traffic-predict)
2024-06-24 21:45:26.905  INFO 4928 --- [Traffic-predict] [restartedMain] c.e.T.TrafficPredictApplication          : No active profile set, falling back to 1 default profile: "default"
2024-06-24 21:45:27.123  INFO 4928 --- [Traffic-predict] [restartedMain] .e.DevToolsPropertyDefaultsPostProcessor : Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2024-06-24 21:45:27.125  INFO 4928 --- [Traffic-predict] [restartedMain] .e.DevToolsPropertyDefaultsPostProcessor : For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2024-06-24 21:45:28.338  INFO 4928 --- [Traffic-predict] [restartedMain] .s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-06-24 21:45:28.439  INFO 4928 --- [Traffic-predict] [restartedMain] .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 80 ms. Found 1 JPA repository interface.
2024-06-24 21:45:29.869  INFO 4928 --- [Traffic-predict] [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port 8080 (http)
2024-06-24 21:45:29.897  INFO 4928 --- [Traffic-predict] [restartedMain] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2024-06-24 21:45:29.898  INFO 4928 --- [Traffic-predict] [restartedMain] o.apache.catalina.core.StandardEngine    : Starting Servlet engine: [Apache Tomcat/10.1.20]
2024-06-24 21:45:30.054  INFO 4928 --- [Traffic-predict] [restartedMain] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2024-06-24 21:45:30.055  INFO 4928 --- [Traffic-predict] [restartedMain] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 2928 ms
2024-06-24 21:45:30.495  INFO 4928 --- [Traffic-predict] [restartedMain] o.hibernate.jpa.internal.util.LogHelper  : HHH000204: Processing PersistenceUnitInfo [name: default]
2024-06-24 21:45:30.638  INFO 4928 --- [Traffic-predict] [restartedMain] org.hibernate.Version                    : HHH000412: Hibernate ORM core version 6.4.4.Final
2024-06-24 21:45:30.714  INFO 4928 --- [Traffic-predict] [restartedMain] o.h.c.internal.RegionFactoryInitiator    : HHH000026: Second-level cache disabled
2024-06-24 21:45:31.255  INFO 4928 --- [Traffic-predict] [restartedMain] o.s.o.j.p.SpringPersistenceUnitInfo      : No LoadTimeWeaver setup: ignoring JPA class transformer
2024-06-24 21:45:31.310  INFO 4928 --- [Traffic-predict] [restartedMain] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Starting...
2024-06-24 21:45:31.836  INFO 4928 --- [Traffic-predict] [restartedMain] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@3572105d
2024-06-24 21:45:31.840  INFO 4928 --- [Traffic-predict] [restartedMain] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Start completed.
2024-06-24 21:45:31.947  WARN 4928 --- [Traffic-predict] [restartedMain] org.hibernate.orm.deprecation            : HHH90000025: MySQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-06-24 21:45:33.739  INFO 4928 --- [Traffic-predict] [restartedMain] o.h.e.t.j.p.i.JtaPlatformInitiator       : HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-06-24 21:45:33.859  INFO 4928 --- [Traffic-predict] [restartedMain] j.LocalContainerEntityManagerFactoryBean : Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-06-24 21:45:34.294  INFO 4928 --- [Traffic-predict] [restartedMain] o.s.d.j.r.query.QueryEnhancerFactory     : Hibernate is in classpath; If applicable, HQL parser will be used.
2024-06-24 21:45:35.060  WARN 4928 --- [Traffic-predict] [restartedMain] JpaBaseConfiguration$JpaWebConfiguration : spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-06-24 21:45:35.703  INFO 4928 --- [Traffic-predict] [restartedMain] o.s.b.d.a.OptionalLiveReloadServer       : LiveReload server is running on port 35729
2024-06-24 21:45:35.763  INFO 4928 --- [Traffic-predict] [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port 8080 (http) with context path ''
2024-06-24 21:45:35.789  INFO 4928 --- [Traffic-predict] [restartedMain] c.e.T.TrafficPredictApplication          : Started TrafficPredictApplication in 9.792 seconds (process running for 12.493)
2024-06-24 21:45:35.836  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : fetchAndStoreTrafficData started in thread: ITS-1
2024-06-24 21:45:43.204  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Batch processing started in thread: ITS-1. Total items to process: 8588
2024-06-24 21:45:44.445  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 0 to 199. Batch size: 200
2024-06-24 21:45:45.497  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 200 to 399. Batch size: 200
2024-06-24 21:45:46.521  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 400 to 599. Batch size: 200
2024-06-24 21:45:47.511  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 600 to 799. Batch size: 200
2024-06-24 21:45:48.464  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 800 to 999. Batch size: 200
2024-06-24 21:45:49.415  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 1000 to 1199. Batch size: 200
2024-06-24 21:45:50.362  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 1200 to 1399. Batch size: 200
2024-06-24 21:45:51.339  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 1400 to 1599. Batch size: 200
2024-06-24 21:45:52.307  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 1600 to 1799. Batch size: 200
2024-06-24 21:45:53.292  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 1800 to 1999. Batch size: 200
2024-06-24 21:45:54.243  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 2000 to 2199. Batch size: 200
2024-06-24 21:45:55.185  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 2200 to 2399. Batch size: 200
2024-06-24 21:45:56.140  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 2400 to 2599. Batch size: 200
2024-06-24 21:45:57.111  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 2600 to 2799. Batch size: 200
2024-06-24 21:45:58.081  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 2800 to 2999. Batch size: 200
2024-06-24 21:45:59.034  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 3000 to 3199. Batch size: 200
2024-06-24 21:45:59.988  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 3200 to 3399. Batch size: 200
2024-06-24 21:46:00.952  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 3400 to 3599. Batch size: 200
2024-06-24 21:46:02.233  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 3600 to 3799. Batch size: 200
2024-06-24 21:46:03.216  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 3800 to 3999. Batch size: 200
2024-06-24 21:46:04.215  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 4000 to 4199. Batch size: 200
2024-06-24 21:46:05.171  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 4200 to 4399. Batch size: 200
2024-06-24 21:46:06.132  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 4400 to 4599. Batch size: 200
2024-06-24 21:46:07.119  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 4600 to 4799. Batch size: 200
2024-06-24 21:46:08.087  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 4800 to 4999. Batch size: 200
2024-06-24 21:46:09.046  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 5000 to 5199. Batch size: 200
2024-06-24 21:46:10.039  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 5200 to 5399. Batch size: 200
2024-06-24 21:46:10.994  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 5400 to 5599. Batch size: 200
2024-06-24 21:46:12.006  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 5600 to 5799. Batch size: 200
2024-06-24 21:46:12.958  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 5800 to 5999. Batch size: 200
2024-06-24 21:46:13.927  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 6000 to 6199. Batch size: 200
2024-06-24 21:46:14.876  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 6200 to 6399. Batch size: 200
2024-06-24 21:46:15.854  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 6400 to 6599. Batch size: 200
2024-06-24 21:46:16.814  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 6600 to 6799. Batch size: 200
2024-06-24 21:46:17.800  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 6800 to 6999. Batch size: 200
2024-06-24 21:46:18.765  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 7000 to 7199. Batch size: 200
2024-06-24 21:46:19.753  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 7200 to 7399. Batch size: 200
2024-06-24 21:46:20.729  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 7400 to 7599. Batch size: 200
2024-06-24 21:46:21.713  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 7600 to 7799. Batch size: 200
2024-06-24 21:46:22.679  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 7800 to 7999. Batch size: 200
2024-06-24 21:46:23.720  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 8000 to 8199. Batch size: 200
2024-06-24 21:46:24.706  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 8200 to 8399. Batch size: 200
2024-06-24 21:46:25.616  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Processed batch from index 8400 to 8587. Batch size: 188
2024-06-24 21:46:25.616  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Batch processing completed. Total items processed: 8588
2024-06-24 21:46:25.616  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Scheduled API call executed successfully.
2024-06-24 21:47:10.256  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Cache updated with the most recent traffic data.
2024-06-24 21:47:16.281  INFO 4928 --- [Traffic-predict] [ITS-1] c.e.Trafficpredict.service.ITSService    : Converted CSV Data:
linkId,speed,date
1830456400,22.0,2024-06-24T13:20Z
1830456500,9.0,2024-06-24T13:20Z
1830456600,11.0,2024-06-24T13:20Z
1830456700,22.0,2024-06-24T13:20Z
1830456800,27.0,2024-06-24T13:20Z
1830456900,24.0,2024-06-24T13:20Z
1830457000,20.0,2024-06-24T13:20Z
1830457100,24.0,2024-06-24T13:20Z
1830457200,91.0,2024-06-24T13:20Z
1830457300,19.5,2024-06-24T13:20Z
1830457400,26.5,2024-06-24T13:20Z
1830457500,23.0,2024-06-24T13:20Z
1830457600,20.0,2024-06-24T13:20Z
1830457700,28.0,2024-06-24T13:20Z
1830457800,22.0,2024-06-24T13:20Z
1830457900,36.0,2024-06-24T13:20Z
1830458000,21.5,2024-06-24T13:20Z
1830458100,28.0,2024-06-24T13:20Z
1830458200,120.0,2024-06-24T13:20Z
1830458300,49.0,2024-06-24T13:20Z
1830458400,41.0,2024-06-24T13:20Z
1830458500,33.0,2024-06-24T13:20Z
1830458600,32.0,2024-06-24T13:20Z
1830458700,29.0,2024-06-24T13:20Z
1830458800,32.0,2024-06-24T13:20Z
1830458900,27.0,2024-06-24T13:20Z
1830459000,45.0,2024-06-24T13:20Z
1830459100,40.0,2024-06-24T13:20Z
1830459200,51.0,2024-06-24T13:20Z
1830459300,44.0,2024-06-24T13:20Z
1830459400,35.0,2024-06-24T13:20Z
1830459500,17.0,2024-06-24T13:20Z
1830459600,24.0,2024-06-24T13:20Z
1830459700,52.0,2024-06-24T13:20Z
1830459800,23.0,2024-06-24T13:20Z
1830459900,9.0,2024-06-24T13:20Z
1830460000,36.0,2024-06-24T13:20Z
1830460100,19.0,2024-06-24T13:20Z
1830460200,25.0,2024-06-24T13:20Z
1830460300,15.0,2024-06-24T13:20Z
1830460400,18.0,2024-06-24T13:20Z
1830460500,21.0,2024-06-24T13:20Z
1830460600,5.0,2024-06-24T13:20Z
1830460700,16.0,2024-06-24T13:20Z
1830460800,16.0,2024-06-24T13:20Z
1830460900,30.0,2024-06-24T13:20Z
1830461000,29.0,2024-06-24T13:20Z
1830461100,46.0,2024-06-24T13:20Z
1830461200,26.0,2024-06-24T13:20Z
1830461300,28.0,2024-06-24T13:20Z
1830461400,28.0,2024-06-24T13:20Z
1830461500,21.0,2024-06-24T13:20Z
1830461600,15.0,2024-06-24T13:20Z
1830461700,51.0,2024-06-24T13:20Z
1830461800,8.0,2024-06-24T13:20Z
1830461900,19.0,2024-06-24T13:20Z
1830462000,30.0,2024-06-24T13:20Z
1830462100,29.0,2024-06-24T13:20Z
1830462200,23.0,2024-06-24T13:20Z
1830462300,29.0,2024-06-24T13:20Z
1830462400,30.0,2024-06-24T13:20Z
1830462500,14.0,2024-06-24T13:20Z
1830462600,16.0,2024-06-24T13:20Z
1830462700,28.0,2024-06-24T13:20Z
1830462800,30.0,2024-06-24T13:20Z
1830462900,28.0,2024-06-24T13:20Z
1830463000,30.0,2024-06-24T13:20Z
1830463100,30.0,2024-06-24T13:20Z
1830463200,28.0,2024-06-24T13:20Z
1830463300,34.0,2024-06-24T13:20Z
1830463400,31.0,2024-06-24T13:20Z
1830463500,9.0,2024-06-24T13:20Z
1830463600,7.0,2024-06-24T13:20Z
1830463700,18.0,2024-06-24T13:20Z
1830463800,31.0,2024-06-24T13:20Z
1830463900,29.0,2024-06-24T13:20Z
1830464000,29.0,2024-06-24T13:20Z
1830464100,23.0,2024-06-24T13:20Z
1830464200,16.0,2024-06-24T13:20Z
1830464300,30.0,2024-06-24T13:20Z
1830464400,41.0,2024-06-24T13:20Z
1830464500,20.0,2024-06-24T13:20Z
1830464600,28.0,2024-06-24T13:20Z
1830464700,9.0,2024-06-24T13:20Z
1830464800,30.0,2024-06-24T13:20Z
1830464900,50.0,2024-06-24T13:20Z
1830465000,15.0,2024-06-24T13:20Z
1830465100,18.0,2024-06-24T13:20Z
1830465200,35.0,2024-06-24T13:20Z
1830465300,35.0,2024-06-24T13:20Z
1830465400,38.0,2024-06-24T13:20Z
1830465500,16.0,2024-06-24T13:20Z
1830465600,25.0,2024-06-24T13:20Z
1830465700,22.5,2024-06-24T13:20Z
1830465800,22.0,2024-06-24T13:20Z
1830465900,21.0,2024-06-24T13:20Z
1830466000,27.0,2024-06-24T13:20Z
1830466100,34.0,2024-06-24T13:20Z
1830466200,22.0,2024-06-24T13:20Z
1830466300,21.0,2024-06-24T13:20Z
1830466400,29.0,2024-06-24T13:20Z
1830466500,26.0,2024-06-24T13:20Z
1830466600,25.5,2024-06-24T13:20Z
1830466700,39.0,2024-06-24T13:20Z
1830466800,36.0,2024-06-24T13:20Z
1830466900,5.0,2024-06-24T13:20Z
1830467000,17.0,2024-06-24T13:20Z
1830467100,26.5,2024-06-24T13:20Z
1830467200,28.0,2024-06-24T13:20Z
1830467300,72.0,2024-06-24T13:20Z
1830467400,66.0,2024-06-24T13:20Z
1830467500,13.0,2024-06-24T13:20Z
1830467600,16.0,2024-06-24T13:20Z
1830467700,4.0,2024-06-24T13:20Z
1830467800,13.0,2024-06-24T13:20Z
1830467900,15.0,2024-06-24T13:20Z
1830468000,18.0,2024-06-24T13:20Z
1830468100,39.5,2024-06-24T13:20Z
1830468200,34.5,2024-06-24T13:20Z
1830468300,33.0,2024-06-24T13:20Z
1830468400,120.0,2024-06-24T13:20Z
1830468500,13.0,2024-06-24T13:20Z
1830468600,111.0,2024-06-24T13:20Z
1830468700,104.0,2024-06-24T13:20Z
1830468800,25.0,2024-06-24T13:20Z
1830468900,20.0,2024-06-24T13:20Z
1830469000,26.0,2024-06-24T13:20Z
1830469100,53.0,2024-06-24T13:20Z
1830469200,46.0,2024-06-24T13:20Z
1830469300,120.0,2024-06-24T13:20Z
1830469400,72.0,2024-06-24T13:20Z
1830469500,43.0,2024-06-24T13:20Z
1830469600,38.0,2024-06-24T13:20Z
1830469700,27.0,2024-06-24T13:20Z
1830469800,26.0,2024-06-24T13:20Z
1830469900,26.0,2024-06-24T13:20Z
1830470000,26.0,2024-06-24T13:20Z
1830470100,63.0,2024-06-24T13:20Z
1830470200,18.0,2024-06-24T13:20Z
1830470300,19.0,2024-06-24T13:20Z
1830470400,29.0,2024-06-24T13:20Z
1830470500,27.0,2024-06-24T13:20Z
1830470600,24.0,2024-06-24T13:20Z
1830470700,27.0,2024-06-24T13:20Z
1830470800,28.0,2024-06-24T13:20Z
1830470900,29.0,2024-06-24T13:20Z
1830471000,34.0,2024-06-24T13:20Z
1830471100,37.0,2024-06-24T13:20Z
1830471200,25.0,2024-06-24T13:20Z
1830471300,24.0,2024-06-24T13:20Z
1830471400,36.0,2024-06-24T13:20Z
1830471500,31.5,2024-06-24T13:20Z
1830471600,36.0,2024-06-24T13:20Z
1830471700,26.0,2024-06-24T13:20Z
1830471800,20.0,2024-06-24T13:20Z
1830471900,29.0,2024-06-24T13:20Z
1830472000,56.0,2024-06-24T13:20Z
1830472100,30.5,2024-06-24T13:20Z
1830472200,39.0,2024-06-24T13:20Z
1830472300,32.0,2024-06-24T13:20Z
1830472400,66.0,2024-06-24T13:20Z
1830472500,13.0,2024-06-24T13:20Z
1830472600,26.0,2024-06-24T13:20Z
1830472700,32.0,2024-06-24T13:20Z
1830472800,11.0,2024-06-24T13:20Z
1830472900,27.0,2024-06-24T13:20Z
1830473000,41.0,2024-06-24T13:20Z
1830473100,34.0,2024-06-24T13:20Z
1830473200,28.5,2024-06-24T13:20Z
1830473300,28.0,2024-06-24T13:20Z
1830473400,36.0,2024-06-24T13:20Z
1830473500,35.0,2024-06-24T13:20Z
1830473600,30.0,2024-06-24T13:20Z
1830473700,24.0,2024-06-24T13:20Z
1830473800,32.0,2024-06-24T13:20Z
1830473900,30.0,2024-06-24T13:20Z
1830474000,25.0,2024-06-24T13:20Z
1830474100,33.0,2024-06-24T13:20Z
1830474200,67.0,2024-06-24T13:20Z
1830474300,26.0,2024-06-24T13:20Z
1830474400,23.0,2024-06-24T13:20Z
1830474500,49.0,2024-06-24T13:20Z
1830474600,38.5,2024-06-24T13:20Z
1830474700,10.0,2024-06-24T13:20Z
1830474800,29.0,2024-06-24T13:20Z
1830474900,44.0,2024-06-24T13:20Z
1830475000,42.0,2024-06-24T13:20Z
1830475100,29.0,2024-06-24T13:20Z
1830475200,29.0,2024-06-24T13:20Z
1830475300,22.0,2024-06-24T13:20Z
1830475400,24.3,2024-06-24T13:20Z
1830475500,29.0,2024-06-24T13:20Z
1830475600,31.0,2024-06-24T13:20Z
1830475700,30.0,2024-06-24T13:20Z
1830475800,42.0,2024-06-24T13:20Z
1830475900,5.0,2024-06-24T13:20Z
1830476000,30.0,2024-06-24T13:20Z
1830476100,31.0,2024-06-24T13:20Z
1830476200,18.0,2024-06-24T13:20Z
1830476300,29.3,2024-06-24T13:20Z
1830476400,38.0,2024-06-24T13:20Z
1830476500,31.0,2024-06-24T13:20Z
1830476600,23.0,2024-06-24T13:20Z
1830476700,33.0,2024-06-24T13:20Z
1830476800,26.0,2024-06-24T13:20Z
1830476900,30.0,2024-06-24T13:20Z
1830477000,50.0,2024-06-24T13:20Z
1830477100,59.0,2024-06-24T13:20Z
1830477200,42.5,2024-06-24T13:20Z
1840000103,38.0,2024-06-24T13:20Z
1840000203,38.0,2024-06-24T13:20Z
1840003500,30.0,2024-06-24T13:20Z
1840003600,42.0,2024-06-24T13:20Z
1840003701,26.5,2024-06-24T13:20Z
1840003702,47.0,2024-06-24T13:20Z
1840003801,34.0,2024-06-24T13:20Z
1840003802,40.4,2024-06-24T13:20Z
1840004100,29.0,2024-06-24T13:20Z
1840004200,41.3,2024-06-24T13:20Z
1840004301,33.5,2024-06-24T13:20Z
1840004302,29.0,2024-06-24T13:20Z
1840004401,20.0,2024-06-24T13:20Z
1840004402,27.0,2024-06-24T13:20Z
1840004500,22.3,2024-06-24T13:20Z
1840004600,20.0,2024-06-24T13:20Z
1840004700,23.5,2024-06-24T13:20Z
1840004800,22.0,2024-06-24T13:20Z
1840004901,51.3,2024-06-24T13:20Z
1840004902,37.0,2024-06-24T13:20Z
1840005001,19.0,2024-06-24T13:20Z
1840005002,33.0,2024-06-24T13:20Z
1840005102,38.0,2024-06-24T13:20Z
1840005103,30.0,2024-06-24T13:20Z
1840005104,34.0,2024-06-24T13:20Z
1840005105,25.0,2024-06-24T13:20Z
1840005106,27.0,2024-06-24T13:20Z
1840005202,32.5,2024-06-24T13:20Z
1840005203,13.0,2024-06-24T13:20Z
1840005204,39.0,2024-06-24T13:20Z
1840005205,47.0,2024-06-24T13:20Z
1840005206,55.0,2024-06-24T13:20Z
1840005300,37.0,2024-06-24T13:20Z
1840005400,38.0,2024-06-24T13:20Z
1840005501,40.0,2024-06-24T13:20Z
1840005601,25.0,2024-06-24T13:20Z
1840005901,36.5,2024-06-24T13:20Z
1840005902,50.0,2024-06-24T13:20Z
1840006001,24.0,2024-06-24T13:20Z
1840006002,44.0,2024-06-24T13:20Z
1840006100,37.0,2024-06-24T13:20Z
1840006200,30.0,2024-06-24T13:20Z
1840006300,26.0,2024-06-24T13:20Z
1840006400,24.0,2024-06-24T13:20Z
1840006500,30.7,2024-06-24T13:20Z
1840006600,28.0,2024-06-24T13:20Z
1840006700,38.0,2024-06-24T13:20Z
1840006800,24.0,2024-06-24T13:20Z
1840006901,29.0,2024-06-24T13:20Z
1840007001,38.5,2024-06-24T13:20Z
1840007301,27.0,2024-06-24T13:20Z
1840007401,31.0,2024-06-24T13:20Z
1840007700,29.0,2024-06-24T13:20Z
1840007800,42.0,2024-06-24T13:20Z
1840007900,53.0,2024-06-24T13:20Z
1840008000,46.5,2024-06-24T13:20Z
1840008100,49.0,2024-06-24T13:20Z
1840008200,41.7,2024-06-24T13:20Z
1840008300,52.0,2024-06-24T13:20Z
1840008400,37.0,2024-06-24T13:20Z
1840008500,51.5,2024-06-24T13:20Z
1840008600,49.0,2024-06-24T13:20Z
1840008900,16.0,2024-06-24T13:20Z
1840009000,23.0,2024-06-24T13:20Z
1840009101,49.0,2024-06-24T13:20Z
1840009102,53.0,2024-06-24T13:20Z
1840009201,40.0,2024-06-24T13:20Z
1840009202,42.0,2024-06-24T13:20Z
1840009300,49.0,2024-06-24T13:20Z
1840009400,40.0,2024-06-24T13:20Z
1840010500,22.0,2024-06-24T13:20Z
1840010600,19.0,2024-06-24T13:20Z
1840010700,47.0,2024-06-24T13:20Z
1840010800,51.0,2024-06-24T13:20Z
1840010900,23.5,2024-06-24T13:20Z
1840011000,18.0,2024-06-24T13:20Z
1840011100,35.0,2024-06-24T13:20Z
1840011200,38.5,2024-06-24T13:20Z
1840011500,30.5,2024-06-24T13:20Z
1840011600,26.0,2024-06-24T13:20Z
1840011700,30.0,2024-06-24T13:20Z
1840011800,30.0,2024-06-24T13:20Z
1840011900,28.5,2024-06-24T13:20Z
1840012000,26.0,2024-06-24T13:20Z
1840012100,24.0,2024-06-24T13:20Z
1840012200,31.5,2024-06-24T13:20Z
1840012300,45.0,2024-06-24T13:20Z
1840012400,48.0,2024-06-24T13:20Z
1840012500,44.0,2024-06-24T13:20Z
1840012600,40.3,2024-06-24T13:20Z
1840012900,34.0,2024-06-24T13:20Z
1840013000,49.7,2024-06-24T13:20Z
1840013100,26.0,2024-06-24T13:20Z
1840013200,21.0,2024-06-24T13:20Z
1840013300,19.0,2024-06-24T13:20Z
1840013400,24.0,2024-06-24T13:20Z
1840013700,26.0,2024-06-24T13:20Z
1840013800,28.0,2024-06-24T13:20Z
1840013900,29.0,2024-06-24T13:20Z
1840014000,24.0,2024-06-24T13:20Z
1840014100,25.0,2024-06-24T13:20Z
1840014200,19.0,2024-06-24T13:20Z
1840014701,39.5,2024-06-24T13:20Z
1840014702,40.0,2024-06-24T13:20Z
1840014801,30.0,2024-06-24T13:20Z
1840014802,48.0,2024-06-24T13:20Z
1840014900,36.0,2024-06-24T13:20Z
1840015000,27.3,2024-06-24T13:20Z
1840015100,38.0,2024-06-24T13:20Z
1840015200,36.0,2024-06-24T13:20Z
1840015300,20.0,2024-06-24T13:20Z
1840015400,12.0,2024-06-24T13:20Z
1840015500,10.0,2024-06-24T13:20Z
1840015600,12.0,2024-06-24T13:20Z
1840015700,36.3,2024-06-24T13:20Z
1840015800,39.0,2024-06-24T13:20Z
1840015900,33.7,2024-06-24T13:20Z
1840016000,20.0,2024-06-24T13:20Z
1840016100,28.5,2024-06-24T13:20Z
1840016200,28.0,2024-06-24T13:20Z
1840016301,40.0,2024-06-24T13:20Z
1840016302,38.0,2024-06-24T13:20Z
1840016401,41.5,2024-06-24T13:20Z
1840016402,35.0,2024-06-24T13:20Z
1840016500,37.5,2024-06-24T13:20Z
1840016600,38.5,2024-06-24T13:20Z
1840016700,17.0,2024-06-24T13:20Z
1840016800,16.0,2024-06-24T13:20Z
1840016901,29.7,2024-06-24T13:20Z
1840016902,29.0,2024-06-24T13:20Z
1840017001,31.0,2024-06-24T13:20Z
1840017002,24.0,2024-06-24T13:20Z
